Y,00:00:00:000,fire,19-13,out,0,01
Y,00:00:00:000,fire,19-14,out,0,01
Y,00:00:00:000,fire,19-15,out,0,01
Y,00:00:00:000,fire,19-16,out,0,01
Y,00:00:00:000,fire,19-17,out,0,01
Y,00:00:00:000,fire,19-18,out,0,01
Y,00:00:00:000,fire,19-19,out,0,01
Y,00:00:00:000,fire,19-20,out,0,01
Y,00:00:00:000,fire,19-21,out,0,01
Y,00:00:00:000,fire,19-22,out,0,01
Y,00:00:00:000,fire,19-23,out,0,01
Y,00:00:00:000,fire,19-24,out,0,01
Y,00:00:00:000,fire,19-25,out,0,01
Y,00:00:00:000,fire,19-26,out,0,01
Y,00:00:00:000,fire,19-27,out,0,01
Y,00:00:00:000,fire,19-28,out,0,01
Y,00:00:00:000,fire,19-29,out,0,01
Y,00:00:00:000,fire,20-0,out,0,01
Y,00:00:00:000,fire,20-1,out,0,01
Y,00:00:00:000,fire,20-2,out,0,01
Y,00:00:00:000,fire,20-3,out,0,01
Y,00:00:00:000,fire,20-4,out,0,01
Y,00:00:00:000,fire,20-5,out,0,01
Y,00:00:00:000,fire,20-6,out,0,01
Y,00:00:00:000,fire,20-7,out,0,01
Y,00:00:00:000,fire,20-8,out,0,01
Y,00:00:00:000,fire,20-9,out,0,01
Y,00:00:00:000,fire,20-10,out,0,01
Y,00:00:00:000,fire,20-11,out,0,01
Y,00:00:00:000,fire,20-12,out,0,01
Y,00:00:00:000,fire,20-13,out,0,01
Y,00:00:00:000,fire,20-14,out,0,01
Y,00:00:00:000,fire,20-15,out,0,01
Y,00:00:00:000,fire,20-16,out,0,01
Y,00:00:00:000,fire,20-17,out,0,01
Y,00:00:00:000,fire,20-18,out,0,01
Y,00:00:00:000,fire,20-19,out,0,01
Y,00:00:00:000,fire,20-20,out,0,01
Y,00:00:00:000,fire,20-21,out,0,01
Y,00:00:00:000,fire,20-22,out,0,01
Y,00:00:00:000,fire,20-23,out,0,01
Y,00:00:00:000,fire,20-24,out,0,01
Y,00:00:00:000,fire,20-25,out,0,01
Y,00:00:00:000,fire,20-26,out,0,01
Y,00:00:00:000,fire,20-27,out,0,01
Y,00:00:00:000,fire,20-28,out,0,01
Y,00:00:00:000,fire,20-29,out,0,01
Y,00:00:00:000,fire,21-0,out,0,01
Y,00:00:00:000,fire,21-1,out,0,01
Y,00:00:00:000,fire,21-2,out,0,01
Y,00:00:00:000,fire,21-3,out,0,01
Y,00:00:00:000,fire,21-4,out,0,01
Y,00:00:00:000,fire,21-5,out,0,01
Y,00:00:00:000,fire,21-6,out,0,01
Y,00:00:00:000,fire,21-7,out,0,01
Y,00:00:00:000,fire,21-8,out,0,01
Y,00:00:00:000,fire,21-9,out,0,01
Y,00:00:00:000,fire,21-10,out,0,01
Y,00:00:00:000,fire,21-11,out,0,01
Y,00:00:00:000,fire,21-12,out,0,01
Y,00:00:00:000,fire,21-13,out,0,01
Y,00:00:00:000,fire,21-14,out,0,01
Y,00:00:00:000,fire,21-15,out,0,01
Y,00:00:00:000,fire,21-16,out,0,01
Y,00:00:00:000,fire,21-17,out,0,01
Y,00:00:00:000,fire,21-18,out,0,01
Y,00:00:00:000,fire,21-19,out,0,01
Y,00:00:00:000,fire,21-20,out,0,01
Y,00:00:00:000,fire,21-21,out,0,01
Y,00:00:00:000,fire,21-22,out,0,01
Y,00:00:00:000,fire,21-23,out,0,01
Y,00:00:00:000,fire,21-24,out,0,01
Y,00:00:00:000,fire,21-25,out,0,01
Y,00:00:00:000,fire,21-26,out,0,01
Y,00:00:00:000,fire,21-27,out,0,01
Y,00:00:00:000,fire,21-28,out,0,01
Y,00:00:00:000,fire,21-29,out,0,01
Y,00:00:00:000,fire,22-0,out,0,01
Y,00:00:00:000,fire,22-1,out,0,01
Y,00:00:00:000,fire,22-2,out,0,01
Y,00:00:00:000,fire,22-3,out,0,01
Y,00:00:00:000,fire,22-4,out,0,01
Y,00:00:00:000,fire,22-5,out,0,01
Y,00:00:00:000,fire,22-6,out,0,01
Y,00:00:00:000,fire,22-7,out,0,01
Y,00:00:00:000,fire,22-8,out,0,01
Y,00:00:00:000,fire,22-9,out,0,01
Y,00:00:00:000,fire,22-10,out,0,01
Y,00:00:00:000,fire,22-11,out,0,01
Y,00:00:00:000,fire,22-12,out,0,01
Y,00:00:00:000,fire,22-13,out,0,01
Y,00:00:00:000,fire,22-14,out,0,01
Y,00:00:00:000,fire,22-15,out,0,01
Y,00:00:00:000,fire,22-16,out,0,01
Y,00:00:00:000,fire,22-17,out,0,01
Y,00:00:00:000,fire,22-18,out,0,01
Y,00:00:00:000,fire,22-19,out,0,01
Y,00:00:00:000,fire,22-20,out,0,01
Y,00:00:00:000,fire,22-21,out,0,01
Y,00:00:00:000,fire,22-22,out,0,01
Y,00:00:00:000,fire,22-23,out,0,01
Y,00:00:00:000,fire,22-24,out,0,01
Y,00:00:00:000,fire,22-25,out,0,01
Y,00:00:00:000,fire,22-26,out,0,01
Y,00:00:00:000,fire,22-27,out,0,01
Y,00:00:00:000,fire,22-28,out,0,01
Y,00:00:00:000,fire,22-29,out,0,01
Y,00:00:00:000,fire,23-0,out,0,01
Y,00:00:00:000,fire,23-1,out,0,01
Y,00:00:00:000,fire,23-2,out,0,01
Y,00:00:00:000,fire,23-3,out,0,01
Y,00:00:00:000,fire,23-4,out,0,01
Y,00:00:00:000,fire,23-5,out,0,01
Y,00:00:00:000,fire,23-6,out,0,01
Y,00:00:00:000,fire,23-7,out,0,01
Y,00:00:00:000,fire,23-8,out,0,01
Y,00:00:00:000,fire,23-9,out,0,01
Y,00:00:00:000,fire,23-10,out,0,01
Y,00:00:00:000,fire,23-11,out,0,01
Y,00:00:00:000,fire,23-12,out,0,01
Y,00:00:00:000,fire,23-13,out,0,01
Y,00:00:00:000,fire,23-14,out,0,01
Y,00:00:00:000,fire,23-15,out,0,01
Y,00:00:00:000,fire,23-16,out,0,01
Y,00:00:00:000,fire,23-17,out,0,01
Y,00:00:00:000,fire,23-18,out,0,01
Y,00:00:00:000,fire,23-19,out,0,01
Y,00:00:00:000,fire,23-20,out,0,01
Y,00:00:00:000,fire,23-21,out,0,01
Y,00:00:00:000,fire,23-22,out,0,01
Y,00:00:00:000,fire,23-23,out,0,01
Y,00:00:00:000,fire,23-24,out,0,01
Y,00:00:00:000,fire,23-25,out,0,01
Y,00:00:00:000,fire,23-26,out,0,01
Y,00:00:00:000,fire,23-27,out,0,01
Y,00:00:00:000,fire,23-28,out,0,01
Y,00:00:00:000,fire,23-29,out,0,01
Y,00:00:00:000,fire,24-0,out,0,01
Y,00:00:00:000,fire,24-1,out,0,01
Y,00:00:00:000,fire,24-2,out,0,01
Y,00:00:00:000,fire,24-3,out,0,01
Y,00:00:00:000,fire,24-4,out,0,01
Y,00:00:00:000,fire,24-5,out,0,01
Y,00:00:00:000,fire,24-6,out,0,01
Y,00:00:00:000,fire,24-7,out,0,01
Y,00:00:00:000,fire,24-8,out,0,01
Y,00:00:00:000,fire,24-9,out,0,01
Y,00:00:00:000,fire,24-10,out,0,01
Y,00:00:00:000,fire,24-11,out,0,01
Y,00:00:00:000,fire,24-12,out,0,01
Y,00:00:00:000,fire,24-13,out,0,01
Y,00:00:00:000,fire,24-14,out,0,01
Y,00:00:00:000,fire,24-15,out,0,01
Y,00:00:00:000,fire,24-16,out,0,01
Y,00:00:00:000,fire,24-17,out,0,01
Y,00:00:00:000,fire,24-18,out,0,01
Y,00:00:00:000,fire,24-19,out,0,01
Y,00:00:00:000,fire,24-20,out,0,01
Y,00:00:00:000,fire,24-21,out,0,01
Y,00:00:00:000,fire,24-22,out,0,01
Y,00:00:00:000,fire,24-23,out,0,01
Y,00:00:00:000,fire,24-24,out,0,01
Y,00:00:00:000,fire,24-25,out,0,01
Y,00:00:00:000,fire,24-26,out,0,01
Y,00:00:00:000,fire,24-27,out,0,01
Y,00:00:00:000,fire,24-28,out,0,01
Y,00:00:00:000,fire,24-29,out,0,01
Y,00:00:00:000,fire,25-0,out,0,01
Y,00:00:00:000,fire,25-1,out,0,01
Y,00:00:00:000,fire,25-2,out,0,01
Y,00:00:00:000,fire,25-3,out,0,01
Y,00:00:00:000,fire,25-4,out,0,01
Y,00:00:00:000,fire,25-5,out,0,01
Y,00:00:00:000,fire,25-6,out,0,01
Y,00:00:00:000,fire,25-7,out,0,01
Y,00:00:00:000,fire,25-8,out,0,01
Y,00:00:00:000,fire,25-9,out,0,01
Y,00:00:00:000,fire,25-10,out,0,01
Y,00:00:00:000,fire,25-11,out,0,01
Y,00:00:00:000,fire,25-12,out,0,01
Y,00:00:00:000,fire,25-13,out,0,01
Y,00:00:00:000,fire,25-14,out,0,01
Y,00:00:00:000,fire,25-15,out,0,01
Y,00:00:00:000,fire,25-16,out,0,01
Y,00:00:00:000,fire,25-17,out,0,01
Y,00:00:00:000,fire,25-18,out,0,01
Y,00:00:00:000,fire,25-19,out,0,01
Y,00:00:00:000,fire,25-20,out,0,01
Y,00:00:00:000,fire,25-21,out,0,01
Y,00:00:00:000,fire,25-22,out,0,01
Y,00:00:00:000,fire,25-23,out,0,01
Y,00:00:00:000,fire,25-24,out,0,01
Y,00:00:00:000,fire,25-25,out,0,01
Y,00:00:00:000,fire,25-26,out,0,01
Y,00:00:00:000,fire,25-27,out,0,01
Y,00:00:00:000,fire,25-28,out,0,01
Y,00:00:00:000,fire,25-29,out,0,01
Y,00:00:00:000,fire,26-0,out,0,01
Y,00:00:00:000,fire,26-1,out,0,01
Y,00:00:00:000,fire,26-2,out,0,01
Y,00:00:00:000,fire,26-3,out,0,01
Y,00:00:00:000,fire,26-4,out,0,01
Y,00:00:00:000,fire,26-5,out,0,01
Y,00:00:00:000,fire,26-6,out,0,01
Y,00:00:00:000,fire,26-7,out,0,01
Y,00:00:00:000,fire,26-8,out,0,01
Y,00:00:00:000,fire,26-9,out,0,01
Y,00:00:00:000,fire,26-10,out,0,01
Y,00:00:00:000,fire,26-11,out,0,01
Y,00:00:00:000,fire,26-12,out,0,01
Y,00:00:00:000,fire,26-13,out,0,01
Y,00:00:00:000,fire,26-14,out,0,01
Y,00:00:00:000,fire,26-15,out,0,01
Y,00:00:00:000,fire,26-16,out,0,01
Y,00:00:00:000,fire,26-17,out,0,01
Y,00:00:00:000,fire,26-18,out,0,01
Y,00:00:00:000,fire,26-19,out,0,01
Y,00:00:00:000,fire,26-20,out,0,01
Y,00:00:00:000,fire,26-21,out,0,01
Y,00:00:00:000,fire,26-22,out,0,01
Y,00:00:00:000,fire,26-23,out,0,01
Y,00:00:00:000,fire,26-24,out,0,01
Y,00:00:00:000,fire,26-25,out,0,01
Y,00:00:00:000,fire,26-26,out,0,01
Y,00:00:00:000,fire,26-27,out,0,01
Y,00:00:00:000,fire,26-28,out,0,01
Y,00:00:00:000,fire,26-29,out,0,01
Y,00:00:00:000,fire,27-0,out,0,01
Y,00:00:00:000,fire,27-1,out,0,01
Y,00:00:00:000,fire,27-2,out,0,01
Y,00:00:00:000,fire,27-3,out,0,01
Y,00:00:00:000,fire,27-4,out,0,01
Y,00:00:00:000,fire,27-5,out,0,01
Y,00:00:00:000,fire,27-6,out,0,01
Y,00:00:00:000,fire,27-7,out,0,01
Y,00:00:00:000,fire,27-8,out,0,01
Y,00:00:00:000,fire,27-9,out,0,01
Y,00:00:00:000,fire,27-10,out,0,01
Y,00:00:00:000,fire,27-11,out,0,01
Y,00:00:00:000,fire,27-12,out,0,01
Y,00:00:00:000,fire,27-13,out,0,01
Y,00:00:00:000,fire,27-14,out,0,01
Y,00:00:00:000,fire,27-15,out,0,01
Y,00:00:00:000,fire,27-16,out,0,01
Y,00:00:00:000,fire,27-17,out,0,01
Y,00:00:00:000,fire,27-18,out,0,01
Y,00:00:00:000,fire,27-19,out,0,01
Y,00:00:00:000,fire,27-20,out,0,01
Y,00:00:00:000,fire,27-21,out,0,01
Y,00:00:00:000,fire,27-22,out,0,01
Y,00:00:00:000,fire,27-23,out,0,01
Y,00:00:00:000,fire,27-24,out,0,01
Y,00:00:00:000,fire,27-25,out,0,01
Y,00:00:00:000,fire,27-26,out,0,01
Y,00:00:00:000,fire,27-27,out,0,01
Y,00:00:00:000,fire,27-28,out,0,01
Y,00:00:00:000,fire,27-29,out,0,01
Y,00:00:00:000,fire,28-0,out,0,01
Y,00:00:00:000,fire,28-1,out,0,01
Y,00:00:00:000,fire,28-2,out,0,01
Y,00:00:00:000,fire,28-3,out,0,01
Y,00:00:00:000,fire,28-4,out,0,01
Y,00:00:00:000,fire,28-5,out,0,01
Y,00:00:00:000,fire,28-6,out,0,01
Y,00:00:00:000,fire,28-7,out,0,01
Y,00:00:00:000,fire,28-8,out,0,01
Y,00:00:00:000,fire,28-9,out,0,01
Y,00:00:00:000,fire,28-10,out,0,01
Y,00:00:00:000,fire,28-11,out,0,01
Y,00:00:00:000,fire,28-12,out,0,01
Y,00:00:00:000,fire,28-13,out,0,01
Y,00:00:00:000,fire,28-14,out,0,01
Y,00:00:00:000,fire,28-15,out,0,01
Y,00:00:00:000,fire,28-16,out,0,01
Y,00:00:00:000,fire,28-17,out,0,01
Y,00:00:00:000,fire,28-18,out,0,01
Y,00:00:00:000,fire,28-19,out,0,01
Y,00:00:00:000,fire,28-20,out,0,01
Y,00:00:00:000,fire,28-21,out,0,01
Y,00:00:00:000,fire,28-22,out,0,01
Y,00:00:00:000,fire,28-23,out,0,01
Y,00:00:00:000,fire,28-24,out,0,01
Y,00:00:00:000,fire,28-25,out,0,01
Y,00:00:00:000,fire,28-26,out,0,01
Y,00:00:00:000,fire,28-27,out,0,01
Y,00:00:00:000,fire,28-28,out,0,01
Y,00:00:00:000,fire,28-29,out,0,01
Y,00:00:00:000,fire,29-0,out,0,01
Y,00:00:00:000,fire,29-1,out,0,01
Y,00:00:00:000,fire,29-2,out,0,01
Y,00:00:00:000,fire,29-3,out,0,01
Y,00:00:00:000,fire,29-4,out,0,01
Y,00:00:00:000,fire,29-5,out,0,01
Y,00:00:00:000,fire,29-6,out,0,01
Y,00:00:00:000,fire,29-7,out,0,01
Y,00:00:00:000,fire,29-8,out,0,01
Y,00:00:00:000,fire,29-9,out,0,01
Y,00:00:00:000,fire,29-10,out,0,01
Y,00:00:00:000,fire,29-11,out,0,01
Y,00:00:00:000,fire,29-12,out,0,01
Y,00:00:00:000,fire,29-13,out,0,01
Y,00:00:00:000,fire,29-14,out,0,01
Y,00:00:00:000,fire,29-15,out,0,01
Y,00:00:00:000,fire,29-16,out,0,01
Y,00:00:00:000,fire,29-17,out,0,01
Y,00:00:00:000,fire,29-18,out,0,01
Y,00:00:00:000,fire,29-19,out,0,01
Y,00:00:00:000,fire,29-20,out,0,01
Y,00:00:00:000,fire,29-21,out,0,01
Y,00:00:00:000,fire,29-22,out,0,01
Y,00:00:00:000,fire,29-23,out,0,01
Y,00:00:00:000,fire,29-24,out,0,01
Y,00:00:00:000,fire,29-25,out,0,01
Y,00:00:00:000,fire,29-26,out,0,01
Y,00:00:00:000,fire,29-27,out,0,01
Y,00:00:00:000,fire,29-28,out,0,01
Y,00:00:00:000,fire,29-29,out,0,01
Y,00:01:11:973,fire,4-6,out,2.19956,01
Y,00:02:23:946,fire,3-7,out,3.39912,01
Y,00:02:59:049,fire,4-5,out,3.98415,01
Y,00:02:59:049,fire,5-6,out,3.98415,01
Y,00:03:35:919,fire,2-8,out,4.59867,01
Y,00:04:11:022,fire,3-6,out,5.18371,01
Y,00:04:11:022,fire,4-7,out,5.18371,01
Y,00:04:47:892,fire,1-9,out,5.79823,01
Y,00:05:22:995,fire,2-7,out,6.38327,01
Y,00:05:22:995,fire,3-8,out,6.38327,01
Y,00:05:58:098,fire,3-5,out,6.96831,01
Y,00:05:58:098,fire,5-7,out,6.96831,01
Y,00:05:59:865,fire,0-10,out,6.99779,01
Y,00:06:34:968,fire,1-8,out,7.58283,01
Y,00:06:34:968,fire,2-9,out,7.58283,01
Y,00:07:10:071,fire,2-6,out,8.16786,01
Y,00:07:10:071,fire,4-8,out,8.16786,01
Y,00:07:46:941,fire,0-9,out,8.78238,01
Y,00:07:46:941,fire,1-10,out,8.78238,01
Y,00:08:22:044,fire,1-7,out,9.36742,01
Y,00:08:22:044,fire,3-9,out,9.36742,01
Y,00:08:57:147,fire,2-5,out,9.95246,01
Y,00:08:57:147,fire,5-8,out,9.95246,01
Y,00:08:58:914,fire,0-11,out,9.98194,01
Y,00:09:34:017,fire,0-8,out,10.56698,01
Y,00:09:34:017,fire,2-10,out,10.56698,01
Y,00:10:09:120,fire,1-6,out,11.15202,01
Y,00:10:09:120,fire,4-9,out,11.15202,01
Y,00:10:45:990,fire,1-11,out,11.76654,01
Y,00:11:21:093,fire,0-7,out,12.35158,01
Y,00:11:21:093,fire,3-10,out,12.35158,01
Y,00:11:30:766,fire,4-4,out,12.51278,01
Y,00:11:30:766,fire,6-6,out,12.51278,01
Y,00:11:56:196,fire,1-5,out,12.93661,01
Y,00:11:56:196,fire,5-9,out,12.93661,01
Y,00:11:57:963,fire,0-12,out,12.96609,01
Y,00:12:33:066,fire,2-11,out,13.55113,01
Y,00:13:08:169,fire,0-6,out,14.13617,01
Y,00:13:08:169,fire,4-10,out,14.13617,01
Y,00:13:17:842,fire,6-5,out,14.29737,01
Y,00:13:45:039,fire,1-12,out,14.75069,01
Y,00:14:20:142,fire,3-11,out,15.33573,01
Y,00:14:29:815,fire,3-4,out,15.49693,01
Y,00:14:29:815,fire,6-7,out,15.49693,01
Y,00:14:55:245,fire,0-5,out,15.92077,01
Y,00:14:55:245,fire,5-10,out,15.92077,01
Y,00:14:57:012,fire,0-13,out,15.95025,01
Y,00:15:32:115,fire,2-12,out,16.53529,01
Y,00:16:07:218,fire,4-11,out,17.12032,01
Y,00:16:44:088,fire,1-13,out,17.73484,01
Y,00:17:19:191,fire,3-12,out,18.31988,01
Y,00:17:28:864,fire,2-4,out,18.48109,01
Y,00:17:28:864,fire,6-8,out,18.48109,01
Y,00:17:54:294,fire,5-11,out,18.90492,01
Y,00:17:56:061,fire,0-14,out,18.9344,01
Y,00:18:31:164,fire,2-13,out,19.51944,01
Y,00:19:06:267,fire,4-12,out,20.10448,01
Y,00:19:43:137,fire,1-14,out,20.719,01
Y,00:20:18:240,fire,3-13,out,21.30404,01
Y,00:20:27:913,fire,1-4,out,21.46524,01
Y,00:20:27:913,fire,6-9,out,21.46524,01
Y,00:20:53:343,fire,5-12,out,21.88907,01
Y,00:20:55:110,fire,0-15,out,21.91855,01
Y,00:21:30:213,fire,2-14,out,22.50359,01
Y,00:22:05:316,fire,4-13,out,23.08863,01
Y,00:22:42:186,fire,1-15,out,23.70315,01
Y,00:23:01:532,fire,3-3,out,24.02556,01
Y,00:23:01:532,fire,7-7,out,24.02556,01
Y,00:23:17:289,fire,3-14,out,24.28819,01
Y,00:23:26:962,fire,0-4,out,24.44939,01
Y,00:23:26:962,fire,6-10,out,24.44939,01
Y,00:23:52:392,fire,5-13,out,24.87323,01
Y,00:23:54:159,fire,0-16,out,24.90271,01
Y,00:24:29:262,fire,2-15,out,25.48775,01
Y,00:24:48:608,fire,5-4,out,25.81015,01
Y,00:24:48:608,fire,7-6,out,25.81015,01
Y,00:25:04:365,fire,4-14,out,26.07278,01
Y,00:25:41:235,fire,1-16,out,26.6873,01
Y,00:26:00:581,fire,2-3,out,27.00971,01
Y,00:26:00:581,fire,7-8,out,27.00971,01
Y,00:26:16:338,fire,3-15,out,27.27234,01
Y,00:26:26:011,fire,6-11,out,27.43355,01
Y,00:26:35:684,fire,7-5,out,27.59475,01
Y,00:26:51:441,fire,5-14,out,27.85738,01
Y,00:26:53:208,fire,0-17,out,27.88686,01
Y,00:27:28:311,fire,2-16,out,28.4719,01
Y,00:28:03:414,fire,4-15,out,29.05694,01
Y,00:28:40:284,fire,1-17,out,29.67146,01
Y,00:28:59:630,fire,1-3,out,29.99387,01
Y,00:28:59:630,fire,7-9,out,29.99387,01
Y,00:29:15:387,fire,3-16,out,30.2565,01
Y,00:29:25:060,fire,6-12,out,30.4177,01
Y,00:29:50:490,fire,5-15,out,30.84153,01
Y,00:29:52:257,fire,0-18,out,30.87101,01
Y,00:30:27:360,fire,2-17,out,31.45605,01
Y,00:31:02:463,fire,4-16,out,32.04109,01
Y,00:31:39:333,fire,1-18,out,32.65561,01
Y,00:31:58:679,fire,0-3,out,32.97802,01
Y,00:31:58:679,fire,7-10,out,32.97802,01
Y,00:32:14:436,fire,3-17,out,33.24065,01
Y,00:32:24:109,fire,6-13,out,33.40185,01
Y,00:32:49:539,fire,5-16,out,33.82569,01
Y,00:32:51:306,fire,0-19,out,33.85517,01
Y,00:33:26:409,fire,2-18,out,34.44021,01
Y,00:34:01:512,fire,4-17,out,35.02524,01
Y,00:34:32:298,fire,2-2,out,35.53834,01
Y,00:34:32:298,fire,8-8,out,35.53834,01
Y,00:34:38:382,fire,1-19,out,35.63976,01
Y,00:34:57:728,fire,7-11,out,35.96217,01
Y,00:35:13:485,fire,3-18,out,36.2248,01
Y,00:35:23:158,fire,6-14,out,36.38601,01
Y,00:35:48:588,fire,5-17,out,36.80984,01
Y,00:35:50:355,fire,0-20,out,36.83932,01
Y,00:36:19:374,fire,4-3,out,37.32293,01
Y,00:36:19:374,fire,8-7,out,37.32293,01
Y,00:36:25:458,fire,2-19,out,37.42436,01
Y,00:37:00:561,fire,4-18,out,38.0094,01
Y,00:37:31:347,fire,1-2,out,38.52249,01
Y,00:37:31:347,fire,8-9,out,38.52249,01
Y,00:37:37:431,fire,1-20,out,38.62392,01
Y,00:37:56:777,fire,7-12,out,38.94633,01
Y,00:38:06:450,fire,6-4,out,39.10753,01
Y,00:38:06:450,fire,8-6,out,39.10753,01
Y,00:38:12:534,fire,3-19,out,39.20896,01
Y,00:38:22:207,fire,6-15,out,39.37016,01
Y,00:38:47:637,fire,5-18,out,39.79399,01
Y,00:38:49:404,fire,0-21,out,39.82347,01
Y,00:39:24:507,fire,2-20,out,40.40851,01
Y,00:39:53:526,fire,8-5,out,40.89212,01
Y,00:39:59:610,fire,4-19,out,40.99355,01
Y,00:40:30:396,fire,0-2,out,41.50665,01
Y,00:40:30:396,fire,8-10,out,41.50665,01
Y,00:40:36:480,fire,1-21,out,41.60807,01
Y,00:40:55:826,fire,7-13,out,41.93048,01
Y,00:41:11:583,fire,3-20,out,42.19311,01
Y,00:41:21:256,fire,6-16,out,42.35431,01
Y,00:41:46:686,fire,5-19,out,42.77815,01
Y,00:41:48:453,fire,0-22,out,42.80763,01
Y,00:42:23:556,fire,2-21,out,43.39267,01
Y,00:42:58:659,fire,4-20,out,43.9777,01
Y,00:43:29:445,fire,8-11,out,44.4908,01
Y,00:43:35:529,fire,1-22,out,44.59222,01
Y,00:43:54:875,fire,7-14,out,44.91463,01
Y,00:44:10:632,fire,3-21,out,45.17726,01
Y,00:44:20:305,fire,6-17,out,45.33847,01
Y,00:44:45:735,fire,5-20,out,45.7623,01
Y,00:44:47:502,fire,0-23,out,45.79178,01
Y,00:45:22:605,fire,2-22,out,46.37682,01
Y,00:45:57:708,fire,4-21,out,46.96186,01
Y,00:46:03:064,fire,1-1,out,47.05112,01
Y,00:46:03:064,fire,9-9,out,47.05112,01
Y,00:46:28:494,fire,8-12,out,47.47495,01
Y,00:46:34:578,fire,1-23,out,47.57638,01
Y,00:46:53:924,fire,7-15,out,47.89879,01
Y,00:47:09:681,fire,3-22,out,48.16142,01
Y,00:47:19:354,fire,6-18,out,48.32262,01
Y,00:47:44:784,fire,5-21,out,48.74645,01
Y,00:47:46:551,fire,0-24,out,48.77594,01
Y,00:47:50:140,fire,3-2,out,48.83571,01
Y,00:47:50:140,fire,9-8,out,48.83571,01
Y,00:48:21:654,fire,2-23,out,49.36097,01
Y,00:48:56:757,fire,4-22,out,49.94601,01
Y,00:49:02:113,fire,0-1,out,50.03527,01
Y,00:49:02:113,fire,9-10,out,50.03527,01
Y,00:49:27:543,fire,8-13,out,50.45911,01
Y,00:49:33:627,fire,1-24,out,50.56053,01
Y,00:49:37:216,fire,5-3,out,50.62031,01
Y,00:49:37:216,fire,9-7,out,50.62031,01
Y,00:49:52:973,fire,7-16,out,50.88294,01
Y,00:50:08:730,fire,3-23,out,51.14557,01
Y,00:50:18:403,fire,6-19,out,51.30677,01
Y,00:50:43:833,fire,5-22,out,51.73061,01
Y,00:50:45:600,fire,0-25,out,51.76009,01
Y,00:51:20:703,fire,2-24,out,52.34513,01
Y,00:51:24:292,fire,7-4,out,52.4049,01
Y,00:51:24:292,fire,9-6,out,52.4049,01
Y,00:51:55:806,fire,4-23,out,52.93016,01
Y,00:52:01:162,fire,9-11,out,53.01943,01
Y,00:52:26:592,fire,8-14,out,53.44326,01
Y,00:52:32:676,fire,1-25,out,53.54468,01
Y,00:52:52:022,fire,7-17,out,53.86709,01
Y,00:53:07:779,fire,3-24,out,54.12972,01
Y,00:53:11:368,fire,9-5,out,54.18949,01
Y,00:53:17:452,fire,6-20,out,54.29093,01
Y,00:53:42:882,fire,5-23,out,54.71476,01
Y,00:53:44:649,fire,0-26,out,54.74424,01
Y,00:54:19:752,fire,2-25,out,55.32928,01
Y,00:54:54:855,fire,4-24,out,55.91432,01
Y,00:55:00:211,fire,9-12,out,56.00358,01
Y,00:55:25:641,fire,8-15,out,56.42741,01
Y,00:55:31:725,fire,1-26,out,56.52884,01
Y,00:55:51:071,fire,7-18,out,56.85125,01
Y,00:56:06:828,fire,3-25,out,57.11388,01
Y,00:56:16:501,fire,6-21,out,57.27508,01
Y,00:56:41:931,fire,5-24,out,57.69891,01
Y,00:56:43:698,fire,0-27,out,57.7284,01
Y,00:57:18:801,fire,2-26,out,58.31343,01
Y,00:57:33:830,fire,0-0,out,58.5639,01
Y,00:57:33:830,fire,10-10,out,58.5639,01
Y,00:57:53:904,fire,4-25,out,58.89847,01
Y,00:57:59:260,fire,9-13,out,58.98773,01
Y,00:58:24:690,fire,8-16,out,59.41157,01
Y,00:58:30:774,fire,1-27,out,59.51299,01
Y,00:58:50:120,fire,7-19,out,59.8354,01
Y,00:59:05:877,fire,3-26,out,60.09803,01
Y,00:59:15:550,fire,6-22,out,60.25923,01
Y,00:59:20:906,fire,2-1,out,60.34849,01
Y,00:59:20:906,fire,10-9,out,60.34849,01
Y,00:59:40:980,fire,5-25,out,60.68307,01
Y,00:59:42:747,fire,0-28,out,60.71255,01
Y,01:00:17:850,fire,2-27,out,61.29759,01
Y,01:00:32:879,fire,10-11,out,61.54805,01
Y,01:00:52:953,fire,4-26,out,61.88263,01
Y,01:00:58:309,fire,9-14,out,61.97189,01
Y,01:01:07:982,fire,4-2,out,62.13309,01
Y,01:01:07:982,fire,10-8,out,62.13309,01
Y,01:01:23:739,fire,8-17,out,62.39572,01
Y,01:01:29:823,fire,1-28,out,62.49714,01
Y,01:01:49:169,fire,7-20,out,62.81955,01
Y,01:02:04:926,fire,3-27,out,63.08218,01
Y,01:02:14:599,fire,6-23,out,63.24339,01
Y,01:02:40:029,fire,5-26,out,63.66722,01
Y,01:02:41:796,fire,0-29,out,63.6967,01
Y,01:02:55:058,fire,6-3,out,63.91768,01
Y,01:02:55:058,fire,10-7,out,63.91768,01
Y,01:03:16:899,fire,2-28,out,64.28174,01
Y,01:03:31:928,fire,10-12,out,64.53221,01
Y,01:03:52:002,fire,4-27,out,64.86678,01
Y,01:03:57:358,fire,9-15,out,64.95604,01
Y,01:04:22:788,fire,8-18,out,65.37987,01
Y,01:04:28:872,fire,1-29,out,65.4813,01
Y,01:04:42:134,fire,8-4,out,65.70227,01
Y,01:04:42:134,fire,10-6,out,65.70227,01
Y,01:04:48:218,fire,7-21,out,65.80371,01
Y,01:05:03:975,fire,3-28,out,66.06634,01
Y,01:05:13:648,fire,6-24,out,66.22754,01
