X,7159:00:00:000,hm,hm,in_done,11,que_hm
Y,7159:00:00:000,hm,hm,out_bushels,45000,top
Y,7159:00:00:000,hm,hm,out_type,1,top
X,7159:00:00:000,top,top,in_bushels,45000,market
X,7159:00:00:000,top,top,in_type,1,market
Y,7159:00:00:000,que_hm,que_hm,out_field_3,11,hm
Y,7159:00:00:000,hm,hm,out_field_3,11,top
X,7159:00:00:000,top,top,in_done,11,f3
Y,7159:00:00:000,f3,f3,out_sower_field,3,top
Y,7159:00:00:000,f3,f3,out_sower_surface,300,top
Y,7159:00:00:000,f3,f3,out_sower_type,1,top
X,7159:00:00:000,top,top,in_field,3,sm
X,7159:00:00:000,top,top,in_surface,300,sm
X,7159:00:00:000,top,top,in_type,1,sm
X,7159:00:00:000,sm,sm,in_field,3,que_sm
X,7159:00:00:000,sm,sm,in_surface,300,que_sm
X,7159:00:00:000,sm,sm,in_type,1,que_sm
Y,7159:00:00:000,que_sm,que_sm,out_id,14,sm
Y,7159:00:00:000,que_sm,que_sm,out_surface,300,sm
Y,7159:00:00:000,que_sm,que_sm,out_type,1,sm
X,7159:00:00:000,sm,sm,in_id,14,sower
X,7159:00:00:000,sm,sm,in_surface,300,sower
X,7159:00:00:000,sm,sm,in_type,1,sower
Y,7159:00:00:000,market,market,out_type,1,top
Y,7159:00:00:000,market,market,out_bushels,45000,top
Y,7159:00:00:000,market,market,out_sales,112500,top
Y,7159:00:00:000,top,top,out_type,1,Root
Y,7159:00:00:000,top,top,out_bushels,45000,Root
Y,7159:00:00:000,top,top,out_sales,112500,Root
Y,7184:00:00:000,f1,f1,out_water_field,1,top
Y,7184:00:00:000,f1,f1,out_water_surface,100,top
Y,7184:00:00:000,f1,f1,out_water_type,3,top
X,7184:00:00:000,top,top,in_field,1,wm
X,7184:00:00:000,top,top,in_surface,100,wm
X,7184:00:00:000,top,top,in_type,3,wm
X,7184:00:00:000,wm,wm,in_field,1,que_wm
X,7184:00:00:000,wm,wm,in_surface,100,que_wm
X,7184:00:00:000,wm,wm,in_type,3,que_wm
Y,7184:00:00:000,que_wm,que_wm,out_id,339,wm
Y,7184:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7184:00:00:000,que_wm,que_wm,out_type,3,wm
X,7184:00:00:000,wm,wm,in_id,339,irrigator
X,7184:00:00:000,wm,wm,in_surface,100,irrigator
X,7184:00:00:000,wm,wm,in_type,3,irrigator
Y,7189:00:00:000,irrigator,irrigator,out_id,339,wm
X,7189:00:00:000,wm,wm,in_done,339,que_wm
Y,7189:00:00:000,que_wm,que_wm,out_field_1,339,wm
Y,7189:00:00:000,wm,wm,out_field_1,339,top
X,7189:00:00:000,top,top,in_done,339,f1
Y,7219:00:00:000,sower,sower,out_id,14,sm
X,7219:00:00:000,sm,sm,in_done,14,que_sm
Y,7219:00:00:000,que_sm,que_sm,out_field_3,14,sm
Y,7219:00:00:000,sm,sm,out_field_3,14,top
X,7219:00:00:000,top,top,in_done,14,f3
Y,7219:00:00:000,f3,f3,out_water_field,3,top
Y,7219:00:00:000,f3,f3,out_water_surface,300,top
Y,7219:00:00:000,f3,f3,out_water_type,2,top
X,7219:00:00:000,top,top,in_field,3,wm
X,7219:00:00:000,top,top,in_surface,300,wm
X,7219:00:00:000,top,top,in_type,2,wm
X,7219:00:00:000,wm,wm,in_field,3,que_wm
X,7219:00:00:000,wm,wm,in_surface,300,que_wm
X,7219:00:00:000,wm,wm,in_type,2,que_wm
Y,7219:00:00:000,que_wm,que_wm,out_id,340,wm
Y,7219:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7219:00:00:000,que_wm,que_wm,out_type,2,wm
X,7219:00:00:000,wm,wm,in_id,340,irrigator
X,7219:00:00:000,wm,wm,in_surface,300,irrigator
X,7219:00:00:000,wm,wm,in_type,2,irrigator
Y,7234:00:00:000,irrigator,irrigator,out_id,340,wm
X,7234:00:00:000,wm,wm,in_done,340,que_wm
Y,7234:00:00:000,que_wm,que_wm,out_field_3,340,wm
Y,7234:00:00:000,wm,wm,out_field_3,340,top
X,7234:00:00:000,top,top,in_done,340,f3
Y,7258:00:00:000,f3,f3,out_water_field,3,top
Y,7258:00:00:000,f3,f3,out_water_surface,300,top
Y,7258:00:00:000,f3,f3,out_water_type,2,top
X,7258:00:00:000,top,top,in_field,3,wm
X,7258:00:00:000,top,top,in_surface,300,wm
X,7258:00:00:000,top,top,in_type,2,wm
X,7258:00:00:000,wm,wm,in_field,3,que_wm
X,7258:00:00:000,wm,wm,in_surface,300,que_wm
X,7258:00:00:000,wm,wm,in_type,2,que_wm
Y,7258:00:00:000,que_wm,que_wm,out_id,341,wm
Y,7258:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7258:00:00:000,que_wm,que_wm,out_type,2,wm
X,7258:00:00:000,wm,wm,in_id,341,irrigator
X,7258:00:00:000,wm,wm,in_surface,300,irrigator
X,7258:00:00:000,wm,wm,in_type,2,irrigator
Y,7261:00:00:000,f1,f1,out_water_field,1,top
Y,7261:00:00:000,f1,f1,out_water_surface,100,top
Y,7261:00:00:000,f1,f1,out_water_type,3,top
X,7261:00:00:000,top,top,in_field,1,wm
X,7261:00:00:000,top,top,in_surface,100,wm
X,7261:00:00:000,top,top,in_type,3,wm
X,7261:00:00:000,wm,wm,in_field,1,que_wm
X,7261:00:00:000,wm,wm,in_surface,100,que_wm
X,7261:00:00:000,wm,wm,in_type,3,que_wm
Y,7273:00:00:000,irrigator,irrigator,out_id,341,wm
X,7273:00:00:000,wm,wm,in_done,341,que_wm
Y,7273:00:00:000,que_wm,que_wm,out_field_3,341,wm
Y,7273:00:00:000,que_wm,que_wm,out_id,342,wm
Y,7273:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7273:00:00:000,que_wm,que_wm,out_type,3,wm
Y,7273:00:00:000,wm,wm,out_field_3,341,top
X,7273:00:00:000,wm,wm,in_id,342,irrigator
X,7273:00:00:000,wm,wm,in_surface,100,irrigator
X,7273:00:00:000,wm,wm,in_type,3,irrigator
X,7273:00:00:000,top,top,in_done,341,f3
Y,7278:00:00:000,irrigator,irrigator,out_id,342,wm
X,7278:00:00:000,wm,wm,in_done,342,que_wm
Y,7278:00:00:000,que_wm,que_wm,out_field_1,342,wm
Y,7278:00:00:000,wm,wm,out_field_1,342,top
X,7278:00:00:000,top,top,in_done,342,f1
Y,7297:00:00:000,f3,f3,out_water_field,3,top
Y,7297:00:00:000,f3,f3,out_water_surface,300,top
Y,7297:00:00:000,f3,f3,out_water_type,2,top
X,7297:00:00:000,top,top,in_field,3,wm
X,7297:00:00:000,top,top,in_surface,300,wm
X,7297:00:00:000,top,top,in_type,2,wm
X,7297:00:00:000,wm,wm,in_field,3,que_wm
X,7297:00:00:000,wm,wm,in_surface,300,que_wm
X,7297:00:00:000,wm,wm,in_type,2,que_wm
Y,7297:00:00:000,que_wm,que_wm,out_id,343,wm
Y,7297:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7297:00:00:000,que_wm,que_wm,out_type,2,wm
X,7297:00:00:000,wm,wm,in_id,343,irrigator
X,7297:00:00:000,wm,wm,in_surface,300,irrigator
X,7297:00:00:000,wm,wm,in_type,2,irrigator
Y,7312:00:00:000,irrigator,irrigator,out_id,343,wm
X,7312:00:00:000,wm,wm,in_done,343,que_wm
Y,7312:00:00:000,que_wm,que_wm,out_field_3,343,wm
Y,7312:00:00:000,wm,wm,out_field_3,343,top
X,7312:00:00:000,top,top,in_done,343,f3
Y,7336:00:00:000,f3,f3,out_water_field,3,top
Y,7336:00:00:000,f3,f3,out_water_surface,300,top
Y,7336:00:00:000,f3,f3,out_water_type,2,top
X,7336:00:00:000,top,top,in_field,3,wm
X,7336:00:00:000,top,top,in_surface,300,wm
X,7336:00:00:000,top,top,in_type,2,wm
X,7336:00:00:000,wm,wm,in_field,3,que_wm
X,7336:00:00:000,wm,wm,in_surface,300,que_wm
X,7336:00:00:000,wm,wm,in_type,2,que_wm
Y,7336:00:00:000,que_wm,que_wm,out_id,344,wm
Y,7336:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7336:00:00:000,que_wm,que_wm,out_type,2,wm
X,7336:00:00:000,wm,wm,in_id,344,irrigator
X,7336:00:00:000,wm,wm,in_surface,300,irrigator
X,7336:00:00:000,wm,wm,in_type,2,irrigator
Y,7350:00:00:000,f1,f1,out_harvest_field,1,top
Y,7350:00:00:000,f1,f1,out_harvest_surface,100,top
Y,7350:00:00:000,f1,f1,out_harvest_type,3,top
X,7350:00:00:000,top,top,in_field,1,hm
X,7350:00:00:000,top,top,in_surface,100,hm
X,7350:00:00:000,top,top,in_type,3,hm
X,7350:00:00:000,hm,hm,in_field,1,que_hm
X,7350:00:00:000,hm,hm,in_surface,100,que_hm
X,7350:00:00:000,hm,hm,in_type,3,que_hm
Y,7350:00:00:000,que_hm,que_hm,out_id,12,hm
Y,7350:00:00:000,que_hm,que_hm,out_surface,100,hm
Y,7350:00:00:000,que_hm,que_hm,out_type,3,hm
X,7350:00:00:000,hm,hm,in_id,12,harvester
X,7350:00:00:000,hm,hm,in_surface,100,harvester
X,7350:00:00:000,hm,hm,in_type,3,harvester
Y,7351:00:00:000,irrigator,irrigator,out_id,344,wm
X,7351:00:00:000,wm,wm,in_done,344,que_wm
Y,7351:00:00:000,que_wm,que_wm,out_field_3,344,wm
Y,7351:00:00:000,wm,wm,out_field_3,344,top
X,7351:00:00:000,top,top,in_done,344,f3
Y,7370:00:00:000,harvester,harvester,out_id,12,hm
Y,7370:00:00:000,harvester,harvester,out_bushels,17000,hm
Y,7370:00:00:000,harvester,harvester,out_type,3,hm
X,7370:00:00:000,hm,hm,in_done,12,que_hm
Y,7370:00:00:000,hm,hm,out_bushels,17000,top
Y,7370:00:00:000,hm,hm,out_type,3,top
X,7370:00:00:000,top,top,in_bushels,17000,market
X,7370:00:00:000,top,top,in_type,3,market
Y,7370:00:00:000,que_hm,que_hm,out_field_1,12,hm
Y,7370:00:00:000,hm,hm,out_field_1,12,top
X,7370:00:00:000,top,top,in_done,12,f1
Y,7370:00:00:000,f1,f1,out_sower_field,1,top
Y,7370:00:00:000,f1,f1,out_sower_surface,100,top
Y,7370:00:00:000,f1,f1,out_sower_type,3,top
X,7370:00:00:000,top,top,in_field,1,sm
X,7370:00:00:000,top,top,in_surface,100,sm
X,7370:00:00:000,top,top,in_type,3,sm
X,7370:00:00:000,sm,sm,in_field,1,que_sm
X,7370:00:00:000,sm,sm,in_surface,100,que_sm
X,7370:00:00:000,sm,sm,in_type,3,que_sm
Y,7370:00:00:000,que_sm,que_sm,out_id,15,sm
Y,7370:00:00:000,que_sm,que_sm,out_surface,100,sm
Y,7370:00:00:000,que_sm,que_sm,out_type,3,sm
X,7370:00:00:000,sm,sm,in_id,15,sower
X,7370:00:00:000,sm,sm,in_surface,100,sower
X,7370:00:00:000,sm,sm,in_type,3,sower
Y,7370:00:00:000,market,market,out_type,3,top
Y,7370:00:00:000,market,market,out_bushels,17000,top
Y,7370:00:00:000,market,market,out_sales,69699.99838,top
Y,7370:00:00:000,top,top,out_type,3,Root
Y,7370:00:00:000,top,top,out_bushels,17000,Root
Y,7370:00:00:000,top,top,out_sales,69699.99838,Root
Y,7375:00:00:000,f3,f3,out_water_field,3,top
Y,7375:00:00:000,f3,f3,out_water_surface,300,top
Y,7375:00:00:000,f3,f3,out_water_type,2,top
X,7375:00:00:000,top,top,in_field,3,wm
X,7375:00:00:000,top,top,in_surface,300,wm
X,7375:00:00:000,top,top,in_type,2,wm
X,7375:00:00:000,wm,wm,in_field,3,que_wm
X,7375:00:00:000,wm,wm,in_surface,300,que_wm
X,7375:00:00:000,wm,wm,in_type,2,que_wm
Y,7375:00:00:000,que_wm,que_wm,out_id,345,wm
Y,7375:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7375:00:00:000,que_wm,que_wm,out_type,2,wm
X,7375:00:00:000,wm,wm,in_id,345,irrigator
X,7375:00:00:000,wm,wm,in_surface,300,irrigator
X,7375:00:00:000,wm,wm,in_type,2,irrigator
Y,7390:00:00:000,sower,sower,out_id,15,sm
X,7390:00:00:000,sm,sm,in_done,15,que_sm
Y,7390:00:00:000,que_sm,que_sm,out_field_1,15,sm
Y,7390:00:00:000,sm,sm,out_field_1,15,top
X,7390:00:00:000,top,top,in_done,15,f1
Y,7390:00:00:000,f1,f1,out_water_field,1,top
Y,7390:00:00:000,f1,f1,out_water_surface,100,top
Y,7390:00:00:000,f1,f1,out_water_type,1,top
X,7390:00:00:000,top,top,in_field,1,wm
X,7390:00:00:000,top,top,in_surface,100,wm
X,7390:00:00:000,top,top,in_type,1,wm
X,7390:00:00:000,wm,wm,in_field,1,que_wm
X,7390:00:00:000,wm,wm,in_surface,100,que_wm
X,7390:00:00:000,wm,wm,in_type,1,que_wm
Y,7390:00:00:000,irrigator,irrigator,out_id,345,wm
X,7390:00:00:000,wm,wm,in_done,345,que_wm
Y,7390:00:00:000,que_wm,que_wm,out_field_3,345,wm
Y,7390:00:00:000,que_wm,que_wm,out_id,346,wm
Y,7390:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7390:00:00:000,que_wm,que_wm,out_type,1,wm
Y,7390:00:00:000,wm,wm,out_field_3,345,top
X,7390:00:00:000,wm,wm,in_id,346,irrigator
X,7390:00:00:000,wm,wm,in_surface,100,irrigator
X,7390:00:00:000,wm,wm,in_type,1,irrigator
X,7390:00:00:000,top,top,in_done,345,f3
Y,7395:00:00:000,irrigator,irrigator,out_id,346,wm
X,7395:00:00:000,wm,wm,in_done,346,que_wm
Y,7395:00:00:000,que_wm,que_wm,out_field_1,346,wm
Y,7395:00:00:000,wm,wm,out_field_1,346,top
X,7395:00:00:000,top,top,in_done,346,f1
Y,7414:00:00:000,f3,f3,out_water_field,3,top
Y,7414:00:00:000,f3,f3,out_water_surface,300,top
Y,7414:00:00:000,f3,f3,out_water_type,2,top
X,7414:00:00:000,top,top,in_field,3,wm
X,7414:00:00:000,top,top,in_surface,300,wm
X,7414:00:00:000,top,top,in_type,2,wm
X,7414:00:00:000,wm,wm,in_field,3,que_wm
X,7414:00:00:000,wm,wm,in_surface,300,que_wm
X,7414:00:00:000,wm,wm,in_type,2,que_wm
Y,7414:00:00:000,que_wm,que_wm,out_id,347,wm
Y,7414:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7414:00:00:000,que_wm,que_wm,out_type,2,wm
X,7414:00:00:000,wm,wm,in_id,347,irrigator
X,7414:00:00:000,wm,wm,in_surface,300,irrigator
X,7414:00:00:000,wm,wm,in_type,2,irrigator
Y,7429:00:00:000,irrigator,irrigator,out_id,347,wm
X,7429:00:00:000,wm,wm,in_done,347,que_wm
Y,7429:00:00:000,que_wm,que_wm,out_field_3,347,wm
Y,7429:00:00:000,wm,wm,out_field_3,347,top
X,7429:00:00:000,top,top,in_done,347,f3
Y,7443:00:00:000,f1,f1,out_water_field,1,top
Y,7443:00:00:000,f1,f1,out_water_surface,100,top
Y,7443:00:00:000,f1,f1,out_water_type,1,top
X,7443:00:00:000,top,top,in_field,1,wm
X,7443:00:00:000,top,top,in_surface,100,wm
X,7443:00:00:000,top,top,in_type,1,wm
X,7443:00:00:000,wm,wm,in_field,1,que_wm
X,7443:00:00:000,wm,wm,in_surface,100,que_wm
X,7443:00:00:000,wm,wm,in_type,1,que_wm
Y,7443:00:00:000,que_wm,que_wm,out_id,348,wm
Y,7443:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7443:00:00:000,que_wm,que_wm,out_type,1,wm
X,7443:00:00:000,wm,wm,in_id,348,irrigator
X,7443:00:00:000,wm,wm,in_surface,100,irrigator
X,7443:00:00:000,wm,wm,in_type,1,irrigator
Y,7448:00:00:000,irrigator,irrigator,out_id,348,wm
X,7448:00:00:000,wm,wm,in_done,348,que_wm
Y,7448:00:00:000,que_wm,que_wm,out_field_1,348,wm
Y,7448:00:00:000,wm,wm,out_field_1,348,top
X,7448:00:00:000,top,top,in_done,348,f1
Y,7453:00:00:000,f3,f3,out_water_field,3,top
Y,7453:00:00:000,f3,f3,out_water_surface,300,top
Y,7453:00:00:000,f3,f3,out_water_type,2,top
X,7453:00:00:000,top,top,in_field,3,wm
X,7453:00:00:000,top,top,in_surface,300,wm
X,7453:00:00:000,top,top,in_type,2,wm
X,7453:00:00:000,wm,wm,in_field,3,que_wm
X,7453:00:00:000,wm,wm,in_surface,300,que_wm
X,7453:00:00:000,wm,wm,in_type,2,que_wm
Y,7453:00:00:000,que_wm,que_wm,out_id,349,wm
Y,7453:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7453:00:00:000,que_wm,que_wm,out_type,2,wm
X,7453:00:00:000,wm,wm,in_id,349,irrigator
X,7453:00:00:000,wm,wm,in_surface,300,irrigator
X,7453:00:00:000,wm,wm,in_type,2,irrigator
Y,7468:00:00:000,irrigator,irrigator,out_id,349,wm
X,7468:00:00:000,wm,wm,in_done,349,que_wm
Y,7468:00:00:000,que_wm,que_wm,out_field_3,349,wm
Y,7468:00:00:000,wm,wm,out_field_3,349,top
X,7468:00:00:000,top,top,in_done,349,f3
Y,7492:00:00:000,f3,f3,out_water_field,3,top
Y,7492:00:00:000,f3,f3,out_water_surface,300,top
Y,7492:00:00:000,f3,f3,out_water_type,2,top
X,7492:00:00:000,top,top,in_field,3,wm
X,7492:00:00:000,top,top,in_surface,300,wm
X,7492:00:00:000,top,top,in_type,2,wm
X,7492:00:00:000,wm,wm,in_field,3,que_wm
X,7492:00:00:000,wm,wm,in_surface,300,que_wm
X,7492:00:00:000,wm,wm,in_type,2,que_wm
Y,7492:00:00:000,que_wm,que_wm,out_id,350,wm
Y,7492:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7492:00:00:000,que_wm,que_wm,out_type,2,wm
X,7492:00:00:000,wm,wm,in_id,350,irrigator
X,7492:00:00:000,wm,wm,in_surface,300,irrigator
X,7492:00:00:000,wm,wm,in_type,2,irrigator
Y,7496:00:00:000,f1,f1,out_water_field,1,top
Y,7496:00:00:000,f1,f1,out_water_surface,100,top
Y,7496:00:00:000,f1,f1,out_water_type,1,top
X,7496:00:00:000,top,top,in_field,1,wm
X,7496:00:00:000,top,top,in_surface,100,wm
X,7496:00:00:000,top,top,in_type,1,wm
X,7496:00:00:000,wm,wm,in_field,1,que_wm
X,7496:00:00:000,wm,wm,in_surface,100,que_wm
X,7496:00:00:000,wm,wm,in_type,1,que_wm
Y,7507:00:00:000,irrigator,irrigator,out_id,350,wm
X,7507:00:00:000,wm,wm,in_done,350,que_wm
Y,7507:00:00:000,que_wm,que_wm,out_field_3,350,wm
Y,7507:00:00:000,que_wm,que_wm,out_id,351,wm
Y,7507:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7507:00:00:000,que_wm,que_wm,out_type,1,wm
Y,7507:00:00:000,wm,wm,out_field_3,350,top
X,7507:00:00:000,wm,wm,in_id,351,irrigator
X,7507:00:00:000,wm,wm,in_surface,100,irrigator
X,7507:00:00:000,wm,wm,in_type,1,irrigator
X,7507:00:00:000,top,top,in_done,350,f3
Y,7512:00:00:000,irrigator,irrigator,out_id,351,wm
X,7512:00:00:000,wm,wm,in_done,351,que_wm
Y,7512:00:00:000,que_wm,que_wm,out_field_1,351,wm
Y,7512:00:00:000,wm,wm,out_field_1,351,top
X,7512:00:00:000,top,top,in_done,351,f1
Y,7531:00:00:000,f3,f3,out_water_field,3,top
Y,7531:00:00:000,f3,f3,out_water_surface,300,top
Y,7531:00:00:000,f3,f3,out_water_type,2,top
X,7531:00:00:000,top,top,in_field,3,wm
X,7531:00:00:000,top,top,in_surface,300,wm
X,7531:00:00:000,top,top,in_type,2,wm
X,7531:00:00:000,wm,wm,in_field,3,que_wm
X,7531:00:00:000,wm,wm,in_surface,300,que_wm
X,7531:00:00:000,wm,wm,in_type,2,que_wm
Y,7531:00:00:000,que_wm,que_wm,out_id,352,wm
Y,7531:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7531:00:00:000,que_wm,que_wm,out_type,2,wm
X,7531:00:00:000,wm,wm,in_id,352,irrigator
X,7531:00:00:000,wm,wm,in_surface,300,irrigator
X,7531:00:00:000,wm,wm,in_type,2,irrigator
Y,7546:00:00:000,irrigator,irrigator,out_id,352,wm
X,7546:00:00:000,wm,wm,in_done,352,que_wm
Y,7546:00:00:000,que_wm,que_wm,out_field_3,352,wm
Y,7546:00:00:000,wm,wm,out_field_3,352,top
X,7546:00:00:000,top,top,in_done,352,f3
Y,7560:00:00:000,f1,f1,out_water_field,1,top
Y,7560:00:00:000,f1,f1,out_water_surface,100,top
Y,7560:00:00:000,f1,f1,out_water_type,1,top
X,7560:00:00:000,top,top,in_field,1,wm
X,7560:00:00:000,top,top,in_surface,100,wm
X,7560:00:00:000,top,top,in_type,1,wm
X,7560:00:00:000,wm,wm,in_field,1,que_wm
X,7560:00:00:000,wm,wm,in_surface,100,que_wm
X,7560:00:00:000,wm,wm,in_type,1,que_wm
Y,7560:00:00:000,que_wm,que_wm,out_id,353,wm
Y,7560:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7560:00:00:000,que_wm,que_wm,out_type,1,wm
X,7560:00:00:000,wm,wm,in_id,353,irrigator
X,7560:00:00:000,wm,wm,in_surface,100,irrigator
X,7560:00:00:000,wm,wm,in_type,1,irrigator
Y,7565:00:00:000,irrigator,irrigator,out_id,353,wm
X,7565:00:00:000,wm,wm,in_done,353,que_wm
Y,7565:00:00:000,que_wm,que_wm,out_field_1,353,wm
Y,7565:00:00:000,wm,wm,out_field_1,353,top
X,7565:00:00:000,top,top,in_done,353,f1
Y,7570:00:00:000,f3,f3,out_water_field,3,top
Y,7570:00:00:000,f3,f3,out_water_surface,300,top
Y,7570:00:00:000,f3,f3,out_water_type,2,top
X,7570:00:00:000,top,top,in_field,3,wm
X,7570:00:00:000,top,top,in_surface,300,wm
X,7570:00:00:000,top,top,in_type,2,wm
X,7570:00:00:000,wm,wm,in_field,3,que_wm
X,7570:00:00:000,wm,wm,in_surface,300,que_wm
X,7570:00:00:000,wm,wm,in_type,2,que_wm
Y,7570:00:00:000,que_wm,que_wm,out_id,354,wm
Y,7570:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7570:00:00:000,que_wm,que_wm,out_type,2,wm
X,7570:00:00:000,wm,wm,in_id,354,irrigator
X,7570:00:00:000,wm,wm,in_surface,300,irrigator
X,7570:00:00:000,wm,wm,in_type,2,irrigator
Y,7585:00:00:000,irrigator,irrigator,out_id,354,wm
X,7585:00:00:000,wm,wm,in_done,354,que_wm
Y,7585:00:00:000,que_wm,que_wm,out_field_3,354,wm
Y,7585:00:00:000,wm,wm,out_field_3,354,top
X,7585:00:00:000,top,top,in_done,354,f3
Y,7609:00:00:000,f3,f3,out_water_field,3,top
Y,7609:00:00:000,f3,f3,out_water_surface,300,top
Y,7609:00:00:000,f3,f3,out_water_type,2,top
X,7609:00:00:000,top,top,in_field,3,wm
X,7609:00:00:000,top,top,in_surface,300,wm
X,7609:00:00:000,top,top,in_type,2,wm
X,7609:00:00:000,wm,wm,in_field,3,que_wm
X,7609:00:00:000,wm,wm,in_surface,300,que_wm
X,7609:00:00:000,wm,wm,in_type,2,que_wm
Y,7609:00:00:000,que_wm,que_wm,out_id,355,wm
Y,7609:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7609:00:00:000,que_wm,que_wm,out_type,2,wm
X,7609:00:00:000,wm,wm,in_id,355,irrigator
X,7609:00:00:000,wm,wm,in_surface,300,irrigator
X,7609:00:00:000,wm,wm,in_type,2,irrigator
Y,7613:00:00:000,f1,f1,out_water_field,1,top
Y,7613:00:00:000,f1,f1,out_water_surface,100,top
Y,7613:00:00:000,f1,f1,out_water_type,1,top
X,7613:00:00:000,top,top,in_field,1,wm
X,7613:00:00:000,top,top,in_surface,100,wm
X,7613:00:00:000,top,top,in_type,1,wm
X,7613:00:00:000,wm,wm,in_field,1,que_wm
X,7613:00:00:000,wm,wm,in_surface,100,que_wm
X,7613:00:00:000,wm,wm,in_type,1,que_wm
Y,7624:00:00:000,irrigator,irrigator,out_id,355,wm
X,7624:00:00:000,wm,wm,in_done,355,que_wm
Y,7624:00:00:000,que_wm,que_wm,out_field_3,355,wm
Y,7624:00:00:000,que_wm,que_wm,out_id,356,wm
Y,7624:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7624:00:00:000,que_wm,que_wm,out_type,1,wm
Y,7624:00:00:000,wm,wm,out_field_3,355,top
X,7624:00:00:000,wm,wm,in_id,356,irrigator
X,7624:00:00:000,wm,wm,in_surface,100,irrigator
X,7624:00:00:000,wm,wm,in_type,1,irrigator
X,7624:00:00:000,top,top,in_done,355,f3
Y,7629:00:00:000,irrigator,irrigator,out_id,356,wm
X,7629:00:00:000,wm,wm,in_done,356,que_wm
Y,7629:00:00:000,que_wm,que_wm,out_field_1,356,wm
Y,7629:00:00:000,wm,wm,out_field_1,356,top
X,7629:00:00:000,top,top,in_done,356,f1
Y,7648:00:00:000,f3,f3,out_water_field,3,top
Y,7648:00:00:000,f3,f3,out_water_surface,300,top
Y,7648:00:00:000,f3,f3,out_water_type,2,top
X,7648:00:00:000,top,top,in_field,3,wm
X,7648:00:00:000,top,top,in_surface,300,wm
X,7648:00:00:000,top,top,in_type,2,wm
X,7648:00:00:000,wm,wm,in_field,3,que_wm
X,7648:00:00:000,wm,wm,in_surface,300,que_wm
X,7648:00:00:000,wm,wm,in_type,2,que_wm
Y,7648:00:00:000,que_wm,que_wm,out_id,357,wm
Y,7648:00:00:000,que_wm,que_wm,out_surface,300,wm
Y,7648:00:00:000,que_wm,que_wm,out_type,2,wm
X,7648:00:00:000,wm,wm,in_id,357,irrigator
X,7648:00:00:000,wm,wm,in_surface,300,irrigator
X,7648:00:00:000,wm,wm,in_type,2,irrigator
Y,7663:00:00:000,irrigator,irrigator,out_id,357,wm
X,7663:00:00:000,wm,wm,in_done,357,que_wm
Y,7663:00:00:000,que_wm,que_wm,out_field_3,357,wm
Y,7663:00:00:000,wm,wm,out_field_3,357,top
X,7663:00:00:000,top,top,in_done,357,f3
Y,7677:00:00:000,f1,f1,out_water_field,1,top
Y,7677:00:00:000,f1,f1,out_water_surface,100,top
Y,7677:00:00:000,f1,f1,out_water_type,1,top
X,7677:00:00:000,top,top,in_field,1,wm
X,7677:00:00:000,top,top,in_surface,100,wm
X,7677:00:00:000,top,top,in_type,1,wm
X,7677:00:00:000,wm,wm,in_field,1,que_wm
X,7677:00:00:000,wm,wm,in_surface,100,que_wm
X,7677:00:00:000,wm,wm,in_type,1,que_wm
Y,7677:00:00:000,que_wm,que_wm,out_id,358,wm
Y,7677:00:00:000,que_wm,que_wm,out_surface,100,wm
Y,7677:00:00:000,que_wm,que_wm,out_type,1,wm
X,7677:00:00:000,wm,wm,in_id,358,irrigator
X,7677:00:00:000,wm,wm,in_surface,100,irrigator
X,7677:00:00:000,wm,wm,in_type,1,irrigator
Y,7682:00:00:000,irrigator,irrigator,out_id,358,wm
X,7682:00:00:000,wm,wm,in_done,358,que_wm
Y,7682:00:00:000,que_wm,que_wm,out_field_1,358,wm
Y,7682:00:00:000,wm,wm,out_field_1,358,top
X,7682:00:00:000,top,top,in_done,358,f1
Y,7687:00:00:000,f3,f3,out_water_field,3,top
Y,7687:00:00:000,f3,f3,out_water_surface,300,top
Y,7687:00:00:000,f3,f3,out_water_type,2,top
X,7687:00:00:000,top,top,in_field,3,wm
X,7687:00:00:000,top,top,in_surface,300,wm
X,7687:00:00:000,top,top,in_type,2,wm
X,7687:00:00:000,wm,wm,in_field,3,que_wm
X,7687:00:00:000,wm,wm,in_surface,300,que_wm
X,7687:00:00:000,wm,wm,in_type,2,que_wm
Y,7687:00:00:000,que_wm,que_wm,out_id,359,wm
